code-creation,Script,0x39a498871c60,244,"/private/tmp/node-tick/lib/profile_view.js",0x9d65c72f0a0,~
code-creation,LazyCompile,0x39a498871d60,224," node.js:204",0x23938596d038,~
code-creation,LoadIC,0x39a498871e40,138,"moduleLoadList"
code-creation,LoadIC,0x39a498871e40,138,"moduleLoadList"
tick,0x7fff88557ad2,0x7fff5fbfd900,0,0x0,1
code-creation,Function,0x39a498871ee0,1344," console.js:1",0x9d65c72fb30,~
code-creation,Script,0x39a498872420,244,"console.js",0x9d65c75fcd8,~
code-creation,LazyCompile,0x39a498872520,512," node.js:611",0x23938596e240,~
code-creation,LazyCompile,0x39a498872720,1296,"createWritableStdioStream node.js:546",0x23938595d6a0,~
tick,0x1001e2583,0x7fff5fbfd8d8,1,0x1000093a3,0,0x39a49882a283,0x39a498829daa,0x39a49882ad84,0x39a498829e75,0x39a49882a37b,0x39a498829daa,0x39a4988727bb,0x39a49887260e,0x39a498872363,0x39a49882def8,0x39a49882d6e8,0x39a498871df2,0x39a49886b437,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498863dd7,0x39a498863c49,0x39a498863777,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498848cab,0x39a49882d119,0x39a49882c6a5
code-creation,Function,0x39a498872c40,2036," tty.js:1",0x9d65c7620c0,~
code-creation,Script,0x39a498873440,244,"tty.js",0x9d65c7621b8,~
tick,0x1002bd430,0x7fff5fbfbb28,1,0x1000181ec,2,0x39a49882de8c,0x39a49882d6e8,0x39a498872e8a,0x39a49882def8,0x39a49882d6e8,0x39a49887289f,0x39a49887260e,0x39a498872363,0x39a49882def8,0x39a49882d6e8,0x39a498871df2,0x39a49886b437,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498863dd7,0x39a498863c49,0x39a498863777,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498848cab,0x39a49882d119,0x39a49882c6a5
code-creation,Stub,0x39a498873540,433,"FastNewContextStub"
code-creation,Function,0x39a498873700,7256," net.js:1",0x9d65c765240,~
code-creation,Script,0x39a498875360,244,"net.js",0x9d65c765338,~
tick,0x1002a6ca6,0x7fff5fbfc710,1,0x1000181ec,2,0x39a49882de8c,0x39a49882d6e8,0x39a498873f10,0x39a49882def8,0x39a49882d6e8,0x39a498872e8a,0x39a49882def8,0x39a49882d6e8,0x39a49887289f,0x39a49887260e,0x39a498872363,0x39a49882def8,0x39a49882d6e8,0x39a498871df2,0x39a49886b437,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498863dd7,0x39a498863c49,0x39a498863777,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498848cab,0x39a49882d119,0x39a49882c6a5
code-creation,Function,0x39a498875460,2792," timers.js:1",0x9d65c7662d0,~
code-creation,Script,0x39a498875f60,244,"timers.js",0x9d65c7663c8,~
code-creation,Function,0x39a498876060,504," _linklist.js:1",0x9d65c767768,~
code-creation,Script,0x39a498876260,244,"_linklist.js",0x9d65c767860,~
code-creation,LazyCompile,0x39a498876360,228,"init _linklist.js:22",0x9d65c7672f8,~
tick,0x7fff82901282,0x7fff5fbfdb68,1,0x1000093a3,5,0x39a49887405c,0x39a49882def8,0x39a49882d6e8,0x39a498872e8a,0x39a49882def8,0x39a49882d6e8,0x39a49887289f,0x39a49887260e,0x39a498872363,0x39a49882def8,0x39a49882d6e8,0x39a498871df2,0x39a49886b437,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498863dd7,0x39a498863c49,0x39a498863777,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498848cab,0x39a49882d119,0x39a49882c6a5
code-creation,LoadIC,0x39a498876460,220,""
code-creation,LoadIC,0x39a498876460,220,""
code-creation,LazyCompile,0x39a498876540,528,"WriteStream tty.js:71",0x9d65c761868,~
code-creation,StoreIC,0x39a498876760,185,"handle"
code-creation,StoreIC,0x39a498876760,185,"handle"
code-creation,LazyCompile,0x39a498876820,1604,"Socket net.js:136",0x9d65c762910,~
code-creation,LazyCompile,0x39a498876e80,724,"Duplex _stream_duplex.js:39",0x23938597d570,~
code-creation,LazyCompile,0x39a498877160,376,"Readable _stream_readable.js:100",0x23938597a968,~
code-creation,Stub,0x39a4988772e0,132,"UnaryOpStub_BIT_NOT_Overwrite_Uninitialized"
code-creation,LazyCompile,0x39a498877380,1360,"ReadableState _stream_readable.js:32",0x23938597a8c8,~
code-creation,Stub,0x39a4988778e0,149,"UnaryOpStub_BIT_NOT_Alloc_Smi"
code-creation,Stub,0x39a498877980,149,"UnaryOpStub_BIT_NOT_Overwrite_Smi"
code-creation,StoreIC,0x39a498877a20,185,"highWaterMark"
code-creation,StoreIC,0x39a498877a20,185,"highWaterMark"
code-creation,LazyCompile,0x39a498877ae0,212,"Stream stream.js:42",0x23938597a308,~
code-creation,LoadIC,0x39a498877bc0,138,"usingDomains"
code-creation,LoadIC,0x39a498877bc0,138,"usingDomains"
code-creation,LoadIC,0x39a498877c60,338,""
code-creation,LoadIC,0x39a498877c60,338,""
code-creation,LoadIC,0x39a498877dc0,338,""
code-creation,LoadIC,0x39a498877dc0,338,""
code-creation,LazyCompile,0x39a498877f20,432,"Writable _stream_writable.js:109",0x23938597c430,~
code-creation,LazyCompile,0x39a4988780e0,1124,"WritableState _stream_writable.js:41",0x23938597c390,~
code-creation,StoreIC,0x39a498878560,185,"highWaterMark"
code-creation,StoreIC,0x39a498878560,185,"highWaterMark"
code-creation,CallIC,0x39a498878620,192,"call"
code-creation,StoreIC,0x39a4988786e0,185,"domain"
code-creation,StoreIC,0x39a4988786e0,185,"domain"
code-creation,LoadIC,0x39a4988787a0,134,"_events"
code-creation,LoadIC,0x39a4988787a0,134,"_events"
code-creation,StoreIC,0x39a498878840,185,"_events"
code-creation,StoreIC,0x39a498878840,185,"_events"
code-creation,LoadIC,0x39a498878900,134,"_maxListeners"
code-creation,LoadIC,0x39a498878900,134,"_maxListeners"
tick,0x7fff88557d19,0x7fff5fbfde50,0,0x7fff5fbfe000,0,0x39a498832d05,0x39a498877b69,0x39a4988780bd,0x39a498876fb1,0x39a498876a5b,0x39a4988766c2,0x39a4988728d7,0x39a49887260e,0x39a498872363,0x39a49882def8,0x39a49882d6e8,0x39a498871df2,0x39a49886b437,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498863dd7,0x39a498863c49,0x39a498863777,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498848cab,0x39a49882d119,0x39a49882c6a5
code-creation,StoreIC,0x39a4988789a0,185,"_maxListeners"
code-creation,StoreIC,0x39a4988789a0,185,"_maxListeners"
code-creation,StoreIC,0x39a498878a60,185,"readable"
code-creation,StoreIC,0x39a498878a60,185,"readable"
code-creation,LazyCompile,0x39a498878b20,540,"EventEmitter.once events.js:169",0x2393859613e0,~
code-creation,LazyCompile,0x39a498878d40,780,"Readable.on _stream_readable.js:688",0x23938597b868,~
code-creation,LazyCompile,0x39a498879060,1568,"EventEmitter.addListener events.js:126",0x239385961340,~
code-creation,StoreIC,0x39a498879680,185,"_handle"
code-creation,StoreIC,0x39a498879680,185,"_handle"
code-creation,LoadIC,0x39a498879740,168,"on"
code-creation,LoadIC,0x39a498879740,168,"on"
code-creation,CallIC,0x39a498879800,192,"call"
code-creation,LoadIC,0x39a4988798c0,134,"_events"
code-creation,LoadIC,0x39a4988798c0,134,"_events"
code-creation,LoadIC,0x39a498879960,164,""
code-creation,LoadIC,0x39a498879960,164,""
code-creation,KeyedLoadIC,0x39a498879a20,163,"finish"
code-creation,KeyedLoadIC,0x39a498879a20,163,"finish"
code-creation,LoadIC,0x39a498879ae0,164,""
code-creation,LoadIC,0x39a498879ae0,164,""
code-creation,KeyedLoadIC,0x39a498879ba0,163,"_socketEnd"
code-creation,KeyedLoadIC,0x39a498879ba0,163,"_socketEnd"
code-creation,LazyCompile,0x39a498879c60,404,"initSocketHandle net.js:123",0x9d65c762870,~
code-creation,StoreIC,0x39a498879e00,185,"decodeStrings"
code-creation,StoreIC,0x39a498879e00,185,"decodeStrings"
code-creation,StoreIC,0x39a498879ec0,185,"allowHalfOpen"
code-creation,StoreIC,0x39a498879ec0,185,"allowHalfOpen"
code-creation,LazyCompile,0x39a498879f80,900,"process.on.process.addListener node.js:748",0x23938596e890,~
code-creation,LazyCompile,0x39a49887a320,340,"isSignal node.js:742",0x23938596e7f0,~
code-creation,LazyCompile,0x39a49887a480,304,"startup.lazyConstants node.js:212",0x23938595d9c0,~
code-creation,StoreIC,0x39a49887a5c0,189,"_lazyConstants"
code-creation,StoreIC,0x39a49887a5c0,189,"_lazyConstants"
code-creation,LoadIC,0x39a49887a680,138,"_lazyConstants"
code-creation,LoadIC,0x39a49887a680,138,"_lazyConstants"
code-creation,LoadIC,0x39a49887a720,138,"_events"
code-creation,LoadIC,0x39a49887a720,138,"_events"
code-creation,LoadIC,0x39a49887a7c0,164,""
code-creation,LoadIC,0x39a49887a7c0,164,""
code-creation,LazyCompile,0x39a49887a880,424," node.js:626",0x23938596e2e0,~
code-creation,CallIC,0x39a49887aa40,552,"binding"
code-creation,CallIC,0x39a49887ac80,552,"guessHandleType"
code-creation,LoadIC,0x39a49887aec0,143,"WriteStream"
code-creation,LoadIC,0x39a49887aec0,143,"WriteStream"
code-creation,LoadIC,0x39a49887af60,143,"Socket"
code-creation,LoadIC,0x39a49887af60,143,"Socket"
code-creation,CallIC,0x39a49887b000,192,"call"
code-creation,StoreIC,0x39a49887b0c0,474,"_connecting"
code-creation,StoreIC,0x39a49887b0c0,474,"_connecting"
code-creation,StoreIC,0x39a49887b2a0,474,"_handle"
code-creation,StoreIC,0x39a49887b2a0,474,"_handle"
code-creation,LoadIC,0x39a49887b480,140,"Duplex"
code-creation,LoadIC,0x39a49887b480,140,"Duplex"
code-creation,CallIC,0x39a49887b520,192,"call"
code-creation,LoadIC,0x39a49887b5e0,164,""
code-creation,LoadIC,0x39a49887b5e0,164,""
code-creation,StoreIC,0x39a49887b6a0,328,"highWaterMark"
code-creation,StoreIC,0x39a49887b6a0,328,"highWaterMark"
code-creation,LoadIC,0x39a49887b800,134,"highWaterMark"
code-creation,LoadIC,0x39a49887b800,134,"highWaterMark"
code-creation,StoreIC,0x39a49887b8a0,328,"buffer"
code-creation,StoreIC,0x39a49887b8a0,328,"buffer"
code-creation,StoreIC,0x39a49887ba00,328,"length"
code-creation,StoreIC,0x39a49887ba00,328,"length"
code-creation,StoreIC,0x39a49887bb60,328,"pipes"
code-creation,StoreIC,0x39a49887bb60,328,"pipes"
code-creation,StoreIC,0x39a49887bcc0,328,"pipesCount"
code-creation,StoreIC,0x39a49887bcc0,328,"pipesCount"
code-creation,StoreIC,0x39a49887be20,328,"flowing"
code-creation,StoreIC,0x39a49887be20,328,"flowing"
code-creation,StoreIC,0x39a49887bf80,328,"ended"
code-creation,StoreIC,0x39a49887bf80,328,"ended"
code-creation,StoreIC,0x39a49887c0e0,328,"endEmitted"
code-creation,StoreIC,0x39a49887c0e0,328,"endEmitted"
code-creation,StoreIC,0x39a49887c240,328,"reading"
tick,0x7fff829016fe,0x7fff5fbfdf48,0,0x7fff885d798b,0,0x39a4988775c5,0x39a49887727f,0x39a498876f92,0x39a498876a5b,0x39a4988766c2,0x39a4988728d7,0x39a49887a972,0x39a498872386,0x39a49882def8,0x39a49882d6e8,0x39a498871df2,0x39a49886b437,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498863dd7,0x39a498863c49,0x39a498863777,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498848cab,0x39a49882d119,0x39a49882c6a5
code-creation,StoreIC,0x39a49887c240,328,"reading"
code-creation,StoreIC,0x39a49887c3a0,328,"calledRead"
code-creation,StoreIC,0x39a49887c3a0,328,"calledRead"
code-creation,StoreIC,0x39a49887c500,328,"sync"
code-creation,StoreIC,0x39a49887c500,328,"sync"
code-creation,StoreIC,0x39a49887c660,328,"needReadable"
code-creation,StoreIC,0x39a49887c660,328,"needReadable"
code-creation,StoreIC,0x39a49887c7c0,328,"emittedReadable"
code-creation,StoreIC,0x39a49887c7c0,328,"emittedReadable"
code-creation,StoreIC,0x39a49887c920,328,"readableListening"
code-creation,StoreIC,0x39a49887c920,328,"readableListening"
code-creation,StoreIC,0x39a49887ca80,334,"objectMode"
code-creation,StoreIC,0x39a49887ca80,334,"objectMode"
code-creation,StoreIC,0x39a49887cbe0,334,"defaultEncoding"
code-creation,StoreIC,0x39a49887cbe0,334,"defaultEncoding"
code-creation,StoreIC,0x39a49887cd40,334,"ranOut"
code-creation,StoreIC,0x39a49887cd40,334,"ranOut"
code-creation,StoreIC,0x39a49887cea0,334,"awaitDrain"
code-creation,StoreIC,0x39a49887cea0,334,"awaitDrain"
code-creation,StoreIC,0x39a49887d000,334,"readingMore"
code-creation,StoreIC,0x39a49887d000,334,"readingMore"
code-creation,StoreIC,0x39a49887d160,334,"decoder"
code-creation,StoreIC,0x39a49887d160,334,"decoder"
code-creation,StoreIC,0x39a49887d2c0,334,"encoding"
code-creation,StoreIC,0x39a49887d2c0,334,"encoding"
code-creation,StoreIC,0x39a49887d420,474,"_readableState"
code-creation,StoreIC,0x39a49887d420,474,"_readableState"
code-creation,StoreIC,0x39a49887d600,474,"readable"
code-creation,StoreIC,0x39a49887d600,474,"readable"
code-creation,CallIC,0x39a49887d7e0,192,"call"
code-creation,StoreIC,0x39a49887d8a0,474,"domain"
code-creation,StoreIC,0x39a49887d8a0,474,"domain"
code-creation,StoreIC,0x39a49887da80,474,"_events"
code-creation,StoreIC,0x39a49887da80,474,"_events"
code-creation,StoreIC,0x39a49887dc60,474,"_maxListeners"
code-creation,StoreIC,0x39a49887dc60,474,"_maxListeners"
code-creation,CallIC,0x39a49887de40,192,"call"
code-creation,StoreIC,0x39a49887df00,328,"highWaterMark"
code-creation,StoreIC,0x39a49887df00,328,"highWaterMark"
code-creation,StoreIC,0x39a49887e060,328,"objectMode"
code-creation,StoreIC,0x39a49887e060,328,"objectMode"
code-creation,LoadIC,0x39a49887e1c0,134,"highWaterMark"
code-creation,LoadIC,0x39a49887e1c0,134,"highWaterMark"
code-creation,StoreIC,0x39a49887e260,328,"needDrain"
code-creation,StoreIC,0x39a49887e260,328,"needDrain"
code-creation,StoreIC,0x39a49887e3c0,328,"ending"
code-creation,StoreIC,0x39a49887e3c0,328,"ending"
code-creation,StoreIC,0x39a49887e520,328,"ended"
code-creation,StoreIC,0x39a49887e520,328,"ended"
code-creation,StoreIC,0x39a49887e680,328,"finished"
code-creation,StoreIC,0x39a49887e680,328,"finished"
code-creation,StoreIC,0x39a49887e7e0,328,"decodeStrings"
code-creation,StoreIC,0x39a49887e7e0,328,"decodeStrings"
code-creation,StoreIC,0x39a49887e940,328,"defaultEncoding"
code-creation,StoreIC,0x39a49887e940,328,"defaultEncoding"
code-creation,StoreIC,0x39a49887eaa0,328,"length"
code-creation,StoreIC,0x39a49887eaa0,328,"length"
code-creation,StoreIC,0x39a49887ec00,328,"writing"
code-creation,StoreIC,0x39a49887ec00,328,"writing"
code-creation,StoreIC,0x39a49887ed60,328,"sync"
code-creation,StoreIC,0x39a49887ed60,328,"sync"
code-creation,StoreIC,0x39a49887eec0,328,"bufferProcessing"
code-creation,StoreIC,0x39a49887eec0,328,"bufferProcessing"
code-creation,StoreIC,0x39a49887f020,474,"_writableState"
code-creation,StoreIC,0x39a49887f020,474,"_writableState"
code-creation,StoreIC,0x39a49887f200,474,"writable"
code-creation,StoreIC,0x39a49887f200,474,"writable"
code-creation,LoadIC,0x39a49887f3e0,134,"readable"
code-creation,LoadIC,0x39a49887f3e0,134,"readable"
code-creation,LoadIC,0x39a49887f480,134,"writable"
code-creation,LoadIC,0x39a49887f480,134,"writable"
code-creation,StoreIC,0x39a49887f520,474,"allowHalfOpen"
code-creation,StoreIC,0x39a49887f520,474,"allowHalfOpen"
code-creation,CallIC,0x39a49887f700,331,"once"
code-creation,CallIC,0x39a49887f860,273,"on"
code-creation,LoadIC,0x39a49887f980,134,"_events"
code-creation,LoadIC,0x39a49887f980,134,"_events"
code-creation,LoadIC,0x39a49887fa20,164,""
code-creation,LoadIC,0x39a49887fa20,164,""
code-creation,LoadIC,0x39a49887fae0,134,"handle"
code-creation,LoadIC,0x39a49887fae0,134,"handle"
code-creation,StoreIC,0x39a49887fb80,400,"onend"
code-creation,StoreIC,0x39a49887fb80,400,"onend"
code-creation,CallIC,0x39a49887fd20,273,"on"
code-creation,LoadIC,0x39a49887fe40,164,""
code-creation,LoadIC,0x39a49887fe40,164,""
code-creation,LoadIC,0x39a49887ff00,164,""
code-creation,LoadIC,0x39a49887ff00,164,""
code-creation,StoreIC,0x39a49887ffc0,478,"destroyed"
code-creation,StoreIC,0x39a49887ffc0,478,"destroyed"
code-creation,StoreIC,0x39a4988801a0,478,"errorEmitted"
code-creation,StoreIC,0x39a4988801a0,478,"errorEmitted"
code-creation,StoreIC,0x39a498880380,400,"bytesRead"
code-creation,StoreIC,0x39a498880380,400,"bytesRead"
code-creation,StoreIC,0x39a498880520,478,"_bytesDispatched"
code-creation,StoreIC,0x39a498880520,478,"_bytesDispatched"
code-creation,LoadIC,0x39a498880700,134,"_handle"
code-creation,LoadIC,0x39a498880700,134,"_handle"
code-creation,StoreIC,0x39a4988807a0,332,"owner"
code-creation,StoreIC,0x39a4988807a0,332,"owner"
code-creation,StoreIC,0x39a498880900,478,"_pendingData"
code-creation,StoreIC,0x39a498880900,478,"_pendingData"
code-creation,StoreIC,0x39a498880ae0,400,"_pendingEncoding"
code-creation,StoreIC,0x39a498880ae0,400,"_pendingEncoding"
code-creation,LoadIC,0x39a498880c80,134,"_writableState"
code-creation,LoadIC,0x39a498880c80,134,"_writableState"
code-creation,StoreIC,0x39a498880d20,185,"decodeStrings"
code-creation,StoreIC,0x39a498880d20,185,"decodeStrings"
code-creation,LoadIC,0x39a498880de0,134,"_handle"
code-creation,LoadIC,0x39a498880de0,134,"_handle"
code-creation,CallIC,0x39a498880e80,580,"getWindowSize"
code-creation,StoreIC,0x39a4988810e0,478,"columns"
code-creation,StoreIC,0x39a4988810e0,478,"columns"
code-creation,StoreIC,0x39a4988812c0,478,"rows"
code-creation,StoreIC,0x39a4988812c0,478,"rows"
code-creation,StoreIC,0x39a4988814a0,400,"_type"
code-creation,StoreIC,0x39a4988814a0,400,"_type"
code-creation,LoadIC,0x39a498881640,134,"_handle"
code-creation,LoadIC,0x39a498881640,134,"_handle"
code-creation,LoadIC,0x39a4988816e0,168,"unref"
code-creation,LoadIC,0x39a4988816e0,168,"unref"
code-creation,CallIC,0x39a4988817a0,580,"unref"
code-creation,StoreIC,0x39a498881a00,478,"fd"
code-creation,StoreIC,0x39a498881a00,478,"fd"
code-creation,StoreIC,0x39a498881be0,478,"_isStdio"
code-creation,StoreIC,0x39a498881be0,478,"_isStdio"
code-creation,LazyCompile,0x39a498881dc0,864,"Console console.js:24",0x9d65c72f558,~
code-creation,LoadIC,0x39a498882120,134,"enumerable"
code-creation,LoadIC,0x39a498882120,134,"enumerable"
code-creation,LoadIC,0x39a4988821c0,134,"configurable"
code-creation,LoadIC,0x39a4988821c0,134,"configurable"
code-creation,LoadIC,0x39a498882260,138,"value"
code-creation,LoadIC,0x39a498882260,138,"value"
code-creation,LoadIC,0x39a498882300,134,"writable"
code-creation,LoadIC,0x39a498882300,134,"writable"
code-creation,StoreIC,0x39a4988823a0,189,"value"
code-creation,StoreIC,0x39a4988823a0,189,"value"
tick,0x100336448,0x7fff5fbfe310,0,0x7fff5fbfe330,2,0x39a4988541ca,0x39a49888210d,0x39a4988723a0,0x39a49882def8,0x39a49882d6e8,0x39a498871df2,0x39a49886b437,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498863dd7,0x39a498863c49,0x39a498863777,0x39a498862fb0,0x39a49885de25,0x39a498859f16,0x39a4988492e7,0x39a498848cab,0x39a49882d119,0x39a49882c6a5
code-creation,LazyCompile,0x39a498882460,232," console.js:47",0x9d65c76ba20,~
code-creation,Stub,0x39a498882560,390,"FastNewClosureStub"
code-creation,LazyCompile,0x39a498882700,1020,"bind native v8natives.js:1578",0x23938592aac8,~
code-creation,LazyCompile,0x39a498882b00,308,"Console.log console.js:52",0x9d65c72f5f8,~
code-creation,KeyedLoadIC,0x39a498882c40,188,"info"
code-creation,KeyedLoadIC,0x39a498882c40,188,"info"
code-creation,CallIC,0x39a498882d00,187,"bind"
code-creation,KeyedLoadIC,0x39a498882dc0,188,"warn"
code-creation,KeyedLoadIC,0x39a498882dc0,188,"warn"
code-creation,LazyCompile,0x39a498882e80,308,"Console.warn console.js:60",0x9d65c72f698,~
code-creation,LazyCompile,0x39a498882fc0,268,"Console.dir console.js:68",0x9d65c72f738,~
code-creation,LazyCompile,0x39a4988830e0,252,"Console.time console.js:73",0x9d65c72f7d8,~
code-creation,LazyCompile,0x39a4988831e0,428,"Console.timeEnd console.js:78",0x9d65c72f878,~
code-creation,LazyCompile,0x39a4988833a0,452,"Console.trace console.js:88",0x9d65c72f918,~
code-creation,LazyCompile,0x39a498883580,504,"Console.assert console.js:99",0x9d65c72f9b8,~
code-creation,LazyCompile,0x39a498883780,236,"inherits /private/tmp/node-tick/lib/tickprocessor.js:41",0x9d65c724ae0,~
code-creation,StoreIC,0x39a498883880,185,"unix"
code-creation,StoreIC,0x39a498883880,185,"unix"
code-creation,StoreIC,0x39a498883940,185,"windows"
code-creation,StoreIC,0x39a498883940,185,"windows"
code-creation,StoreIC,0x39a498883a00,185,"mac"
code-creation,StoreIC,0x39a498883a00,185,"mac"
code-creation,LazyCompile,0x39a498883ac0,316,"processArguments /private/tmp/node-tick/bin/tickprocessor-driver.js:38",0x239385982730,~
code-creation,Stub,0x39a498883c00,264,"FastCloneShallowArrayStub"
code-creation,LazyCompile,0x39a498883d20,1532,"ArgumentsProcessor /private/tmp/node-tick/lib/tickprocessor.js:815",0x9d65c7251c0,~
code-creation,StoreIC,0x39a498884320,185,"-j"
code-creation,StoreIC,0x39a498884320,185,"-j"
code-creation,StoreIC,0x39a4988843e0,185,"-g"
code-creation,StoreIC,0x39a4988843e0,185,"-g"
code-creation,StoreIC,0x39a4988844a0,185,"-c"
code-creation,StoreIC,0x39a4988844a0,185,"-c"
code-creation,StoreIC,0x39a498884560,185,"-o"
code-creation,StoreIC,0x39a498884560,185,"-o"
code-creation,StoreIC,0x39a498884620,185,"-e"
